date,close
2017-01-25,7.9467058181762695
2017-01-26,7.6857500076293945
2017-01-27,7.760308742523193
2017-01-30,7.6857500076293945
2017-01-31,7.679537296295166
2017-02-01,7.654682636260986
2017-02-02,7.629831314086914
2017-02-03,7.803800106048584
2017-02-06,7.778947830200195
2017-02-07,7.667109966278076
2017-02-08,7.691962242126465
2017-02-09,7.691962242126465
2017-02-10,7.772736072540283
2017-02-13,7.803800106048584
2017-02-14,7.859718322753906
2017-02-15,7.847294330596924
2017-02-16,7.791374206542969
2017-02-17,7.816227912902832
2017-02-21,7.884571552276611
2017-02-22,7.872148513793945
2017-02-23,7.803800106048584
2017-02-24,7.7478837966918945
2017-02-27,7.865932941436768
2017-02-28,7.78516149520874
2017-03-01,7.884571552276611
2017-03-02,7.865932941436768
2017-03-03,7.859718322753906
2017-03-06,7.778947830200195
2017-03-07,7.741666793823242
2017-03-08,7.78516149520874
2017-03-09,7.7665228843688965
2017-03-10,7.78516149520874
2017-03-13,7.791374206542969
2017-03-14,7.7975873947143555
2017-03-15,7.859718322753906
2017-03-16,7.890786170959473
2017-03-17,7.754096031188965
2017-03-20,7.629831314086914
2017-03-21,7.2818922996521
2017-03-22,7.312958717346191
2017-03-23,7.250823497772217
2017-03-24,7.219758033752441
2017-03-27,7.1203460693359375
2017-03-28,7.238397598266602
2017-03-29,7.257037162780762
2017-03-30,7.257037162780762
2017-03-31,7.232185363769531
2017-04-03,7.107922077178955
2017-04-04,7.064427375793457
2017-04-05,6.996083736419678
2017-04-06,7.002295017242432
2017-04-07,6.977443695068359
2017-04-10,6.989870548248291
2017-04-11,7.008509635925293
2017-04-12,6.977443695068359
2017-04-13,6.902885437011719
2017-04-17,7.008509635925293
2017-04-18,7.014806270599365
2017-04-19,7.046290874481201
2017-04-20,7.222604751586914
2017-04-21,7.140743255615234
2017-04-24,7.197418689727783
2017-04-25,7.228902816772461
2017-04-26,7.304468631744385
2017-04-27,7.222604751586914
2017-04-28,7.222604751586914
2017-05-01,7.191120624542236
2017-05-02,6.876273155212402
2017-05-03,6.970727920532227
2017-05-04,6.926648139953613
2017-05-05,7.014806270599365
2017-05-08,7.008509635925293
2017-05-09,7.02739953994751
2017-05-10,6.951835632324219
2017-05-11,6.932945251464844
2017-05-12,6.876273155212402
2017-05-15,6.888866424560547
2017-05-16,6.888866424560547
2017-05-17,6.775521278381348
2017-05-18,6.794412612915039
2017-05-19,6.844788551330566
2017-05-22,6.989617824554443
2017-05-23,6.95813512802124
2017-05-24,6.90146017074585
2017-05-25,6.8384904861450195
2017-05-26,6.882569313049316
2017-05-30,6.977025508880615
2017-05-31,7.002211093902588
2017-06-01,7.184824466705322
2017-06-02,7.1470417976379395
2017-06-05,7.084073066711426
2017-06-06,7.002211093902588
2017-06-07,6.970727920532227
2017-06-08,6.989617824554443
2017-06-09,7.008509635925293
2017-06-12,7.102964401245117
2017-06-13,7.096665859222412
2017-06-14,7.065183162689209
2017-06-15,7.077775478363037
2017-06-16,7.065183162689209
2017-06-19,7.077775478363037
2017-06-20,7.002211093902588
2017-06-21,6.951835632324219
2017-06-22,7.008509635925293
2017-06-23,6.951835632324219
2017-06-26,7.039992809295654
2017-06-27,6.977025508880615
2017-06-28,6.983321666717529
2017-06-29,7.033698081970215
2017-06-30,7.046290874481201
2017-07-03,7.2792792320251465
2017-07-05,7.11555814743042
2017-07-06,7.039992809295654
2017-07-07,7.090369701385498
2017-07-10,7.140743255615234
2017-07-11,7.165933609008789
2017-07-12,7.222604751586914
2017-07-13,7.304468631744385
2017-07-14,7.354839324951172
2017-07-17,7.392623424530029
2017-07-18,7.398922443389893
2017-07-19,7.449295997619629
2017-07-20,7.46204948425293
2017-07-21,7.3536295890808105
2017-07-24,7.200560092926025
2017-07-25,7.187804222106934
2017-07-26,7.053871154785156
2017-07-27,7.130405902862549
2017-07-28,7.124027729034424
2017-07-31,7.1559157371521
2017-08-01,6.983716011047363
2017-08-02,7.015604019165039
2017-08-03,6.970959186553955
2017-08-04,6.983716011047363
2017-08-07,6.96458101272583
2017-08-08,6.945448875427246
2017-08-09,6.96458101272583
2017-08-10,6.868915557861328
2017-08-11,6.868915557861328
2017-08-14,6.9582037925720215
2017-08-15,6.913560390472412
2017-08-16,6.8880486488342285
2017-08-17,6.786002159118652
2017-08-18,6.73498010635376
2017-08-21,6.741357326507568
2017-08-22,6.792379856109619
2017-08-23,6.830647945404053
2017-08-24,6.830647945404053
2017-08-25,6.900803089141846
2017-08-28,6.881669521331787
2017-08-29,6.913560390472412
2017-08-30,6.9773359298706055
2017-08-31,7.0347371101379395
2017-09-01,7.238826274871826
2017-09-05,7.245206356048584
2017-09-06,7.33449649810791
2017-09-07,7.270716190338135
2017-09-08,7.245206356048584
2017-09-11,7.277095794677734
2017-09-12,7.391894340515137
2017-09-13,7.411027431488037
2017-09-14,7.372762203216553
2017-09-15,7.411027431488037
2017-09-18,7.417405605316162
2017-09-19,7.474808692932129
2017-09-20,7.4684295654296875
2017-09-21,7.474808692932129
2017-09-22,7.551341533660889
2017-09-25,7.615119934082031
2017-09-26,7.6087422370910645
2017-09-27,7.62149715423584
2017-09-28,7.627872467041016
2017-09-29,7.63425350189209
2017-10-02,7.710788249969482
2017-10-03,7.87023401260376
2017-10-04,7.844723701477051
2017-10-05,7.812832832336426
2017-10-06,7.851099014282227
2017-10-09,7.87023401260376
2017-10-10,7.902118682861328
2017-10-11,7.895744323730469
2017-10-12,7.729920864105225
2017-10-13,7.68527364730835
2017-10-16,7.729920864105225
2017-10-17,7.825586795806885
2017-10-18,7.774565696716309
2017-10-19,7.800076484680176
2017-10-20,7.812990188598633
2017-10-23,7.774247646331787
2017-10-24,7.871100902557373
2017-10-25,7.774247646331787
2017-10-26,7.922759056091309
2017-10-27,7.787161827087402
2017-10-30,7.812990188598633
2017-10-31,7.922759056091309
2017-11-01,7.974416255950928
2017-11-02,8.019614219665527
2017-11-03,7.980871200561523
2017-11-06,7.961500644683838
2017-11-07,7.851731300354004
2017-11-08,7.787161827087402
2017-11-09,7.774247646331787
2017-11-10,7.754877090454102
2017-11-13,7.851731300354004
2017-11-14,7.76133394241333
2017-11-15,7.748419761657715
2017-11-16,7.774247646331787
2017-11-17,7.754877090454102
2017-11-20,7.8323588371276855
2017-11-21,7.825902938842773
2017-11-22,7.7936201095581055
2017-11-24,7.812990188598633
2017-11-27,7.819446563720703
2017-11-28,7.8840179443359375
2017-11-29,8.110014915466309
2017-11-30,8.084182739257812
2017-12-01,8.12292766571045
2017-12-04,8.155210494995117
2017-12-05,8.026073455810547
2017-12-06,7.993786334991455
2017-12-07,8.090641021728516
2017-12-08,8.142297744750977
2017-12-11,8.12292766571045
2017-12-12,8.135842323303223
2017-12-13,8.155210494995117
2017-12-14,8.045439720153809
2017-12-15,8.12292766571045
2017-12-18,8.174581527709961
2017-12-19,8.193951606750488
2017-12-20,8.213326454162598
2017-12-21,8.155210494995117
2017-12-22,8.12292766571045
2017-12-26,8.135842323303223
2017-12-27,8.071270942687988
2017-12-28,8.12292766571045
2017-12-29,8.064814567565918
2018-01-02,8.174581527709961
2018-01-03,8.239152908325195
2018-01-04,8.381210327148438
2018-01-05,8.523259162902832
2018-01-08,8.490976333618164
2018-01-09,8.44577693939209
2018-01-10,8.41348934173584
2018-01-11,8.497432708740234
2018-01-12,8.542632102966309
2018-01-16,8.45868968963623
2018-01-17,7.864645481109619
2018-01-18,7.7936201095581055
2018-01-19,7.748419761657715
2018-01-22,7.76133394241333
2018-01-23,7.722591876983643
2018-01-24,7.780704498291016
2018-01-25,7.470768451690674
2018-01-26,7.522425174713135
2018-01-29,7.357022762298584
2018-01-30,7.317327976226807
2018-01-31,7.25778341293335
2018-02-01,7.224703788757324
2018-02-02,7.085766792297363
2018-02-05,6.774813652038574
2018-02-06,7.118846416473389
2018-02-07,7.118846416473389
2018-02-08,6.900517463684082
2018-02-09,6.966677188873291
2018-02-12,7.079150676727295
2018-02-13,7.006372928619385
2018-02-14,7.105615139007568
2018-02-15,7.118846416473389
2018-02-16,7.019606113433838
2018-02-20,7.032837867736816
2018-02-21,7.012991428375244
2018-02-22,7.032837867736816
2018-02-23,7.079150676727295
2018-02-26,7.204854488372803
2018-02-27,7.019606113433838
2018-02-28,7.019606113433838
2018-03-01,6.807891845703125
2018-03-02,6.8806681632995605
2018-03-05,6.999757766723633
2018-03-06,7.032837867736816
2018-03-07,7.032837867736816
2018-03-08,7.019606113433838
2018-03-09,7.098999500274658
2018-03-12,7.151925563812256
2018-03-13,7.132079124450684
2018-03-14,7.290863990783691
2018-03-15,7.323944091796875
2018-03-16,7.376871585845947
2018-03-19,7.2842488288879395
2018-03-20,7.271015644073486
2018-03-21,7.343791484832764
2018-03-22,7.112229824066162
2018-03-23,6.9865264892578125
2018-03-26,7.165159225463867
2018-03-27,7.165159225463867
2018-03-28,7.185007572174072
2018-03-29,7.330558776855469
2018-04-02,7.185007572174072
2018-04-03,7.376871585845947
2018-04-04,7.495959281921387
2018-04-05,7.509189605712891
2018-04-06,7.3967180252075195
2018-04-09,7.443033695220947
2018-04-10,7.575353145599365
2018-04-11,7.562119483947754
2018-04-12,7.48272705078125
2018-04-13,7.4628801345825195
2018-04-16,7.52903938293457
2018-04-17,7.52903938293457
2018-04-18,7.495959281921387
2018-04-19,7.348453998565674
2018-04-20,7.254587173461914
2018-04-23,7.402093410491943
2018-04-24,7.348453998565674
2018-04-25,7.449026107788086
2018-04-26,7.663579940795898
2018-04-27,7.703810214996338
2018-04-30,7.536190032958984
2018-05-01,7.549598693847656
2018-05-02,7.516073703765869
2018-05-03,7.509369850158691
2018-05-04,7.616646766662598
2018-05-07,7.603236675262451
2018-05-08,7.556302070617676
2018-05-09,7.415503025054932
2018-05-10,7.516073703765869
2018-05-11,7.502665042877197
2018-05-14,7.4959588050842285
2018-05-15,7.5227789878845215
2018-05-16,7.6434645652771
2018-05-17,7.683695316314697
2018-05-18,7.596531391143799
2018-05-21,7.717216491699219
2018-05-22,7.723925590515137
2018-05-23,7.670284271240234
2018-05-24,7.790970325469971
2018-05-25,7.717216491699219
2018-05-29,7.670284271240234
2018-05-30,7.7440361976623535
2018-05-31,7.7440361976623535
2018-06-01,7.851313591003418
2018-06-04,7.871431350708008
2018-06-05,7.931771278381348
2018-06-06,8.025638580322266
2018-06-07,8.065866470336914
2018-06-08,8.112800598144531
2018-06-11,8.065866470336914
2018-06-12,8.1195068359375
2018-06-13,8.059164047241211
2018-06-14,7.9720001220703125
2018-06-15,7.965295314788818
2018-06-18,8.03904914855957
2018-06-19,7.9720001220703125
2018-06-20,7.958591938018799
2018-06-21,7.851313591003418
2018-06-22,7.811084747314453
2018-06-25,7.710514068603516
2018-06-26,7.723925590515137
2018-06-27,7.656875133514404
2018-06-28,7.563007831573486
2018-06-29,7.422207832336426
2018-07-02,7.442322731018066
2018-07-03,7.368569850921631
2018-07-05,7.408798694610596
2018-07-06,7.415503025054932
2018-07-09,7.509369850158691
2018-07-10,7.542895793914795
2018-07-11,7.422207832336426
2018-07-12,7.408798694610596
2018-07-13,7.361863613128662
2018-07-16,7.2747015953063965
2018-07-17,7.281407833099365
2018-07-18,7.28810977935791
2018-07-19,7.254587173461914
2018-07-20,7.179798126220703
2018-07-23,7.118606090545654
2018-07-24,7.186596393585205
2018-07-25,7.1526007652282715
2018-07-26,6.7242608070373535
2018-07-27,6.751457691192627
2018-07-30,6.846645832061768
2018-07-31,6.826247692108154
2018-08-01,6.731062889099121
2018-08-02,6.744659423828125
2018-08-03,6.826247692108154
2018-08-06,6.819448471069336
2018-08-07,6.853442668914795
2018-08-08,6.833047389984131
2018-08-09,6.73785924911499
2018-08-10,6.622275352478027
2018-08-13,6.431900978088379
2018-08-14,6.459097862243652
2018-08-15,6.425103187561035
2018-08-16,6.465898513793945
2018-08-17,6.493093490600586
2018-08-20,6.608679294586182
2018-08-21,6.7038655281066895
2018-08-22,6.588281631469727
2018-08-23,6.547485828399658
2018-08-24,6.581482887268066
2018-08-27,6.792252063751221
2018-08-28,6.805850028991699
2018-08-29,6.778654098510742
2018-08-30,6.595080375671387
2018-08-31,6.445499420166016
2018-09-04,6.438699722290039
2018-09-05,6.452299118041992
2018-09-06,6.411505699157715
2018-09-07,6.3027215003967285
2018-09-10,6.377509117126465
2018-09-11,6.329916954040527
2018-09-12,6.350313186645508
2018-09-13,6.370710849761963
2018-09-14,6.425103187561035
2018-09-17,6.493093490600586
2018-09-18,6.513490676879883
2018-09-19,6.649472713470459
2018-09-20,6.669868469238281
2018-09-21,6.697066783905029
2018-09-24,6.520289897918701
2018-09-25,6.384310245513916
2018-09-26,6.3027215003967285
2018-09-27,6.275524139404297
2018-09-28,6.289123058319092
2018-10-01,6.336715221405029
2018-10-02,6.255126476287842
2018-10-03,6.207533359527588
2018-10-04,6.221131801605225
2018-10-05,6.200734615325928
2018-10-08,6.29592227935791
2018-10-09,6.085151672363281
2018-10-10,5.996763229370117
2018-10-11,5.989963531494141
2018-10-12,5.874381065368652
2018-10-15,5.989963531494141
2018-10-16,5.983165740966797
2018-10-17,5.955969333648682
2018-10-18,5.785992622375488
2018-10-19,5.7791948318481445
2018-10-22,5.820720195770264
2018-10-23,5.945302486419678
2018-10-24,5.661533832550049
2018-10-25,6.222150802612305
2018-10-26,6.215229511260986
2018-10-29,6.4228644371032715
2018-10-30,6.547446250915527
2018-10-31,6.609736919403076
2018-11-01,6.429784774780273
2018-11-02,6.4920759201049805
2018-11-05,6.595893859863281
2018-11-06,6.6028151512146
2018-11-07,6.644342422485352
2018-11-08,6.547446250915527
2018-11-09,6.4920759201049805
2018-11-12,6.568209171295166
2018-11-13,6.6028151512146
2018-11-14,6.6028151512146
2018-11-15,6.443627834320068
2018-11-16,6.26367712020874
2018-11-19,6.402101993560791
2018-11-20,6.270598411560059
2018-11-21,6.305204391479492
2018-11-23,6.3190460205078125
2018-11-26,6.505917549133301
2018-11-27,6.4228644371032715
2018-11-28,6.512839317321777
2018-11-29,6.485154151916504
2018-11-30,6.512839317321777
2018-12-03,6.644342422485352
2018-12-04,6.3536529541015625
2018-12-06,6.242913722991943
2018-12-07,6.104490280151367
2018-12-10,5.896853446960449
2018-12-11,5.910696506500244
2018-12-12,5.979908466339111
2018-12-13,5.883010387420654
2018-12-14,5.896853446960449
2018-12-17,5.883010387420654
2018-12-18,5.86224889755249
2018-12-19,5.758429527282715
2018-12-20,5.716904640197754
2018-12-21,5.571557998657227
2018-12-24,5.2808685302734375
2018-12-26,5.433133602142334
2018-12-27,5.433133602142334
2018-12-28,5.405448913574219
2018-12-31,5.294711112976074
2019-01-02,5.467740058898926
2019-01-03,5.38468599319458
2019-01-04,5.592321395874023
2019-01-07,5.737666130065918
2019-01-08,5.793035984039307
2019-01-09,6.0352783203125
2019-01-10,6.000671863555908
2019-01-11,6.104490280151367
2019-01-14,6.222150802612305
2019-01-15,6.118332386016846
2019-01-16,5.737666130065918
2019-01-17,5.786114692687988
2019-01-18,5.938379764556885
2019-01-22,5.883010387420654
2019-01-23,5.772273063659668
2019-01-24,5.952223300933838
2019-01-25,6.132173538208008
2019-01-28,5.993750095367432
2019-01-29,6.062963008880615
2019-01-30,6.133379936218262
2019-01-31,6.196755409240723
2019-02-01,6.140422344207764
2019-02-04,6.126338958740234
2019-02-05,6.161547660827637
2019-02-06,6.140422344207764
2019-02-07,5.851709842681885
2019-02-08,5.908042907714844
2019-02-11,5.865792274475098
2019-02-12,5.957335472106934
2019-02-13,5.922126293182373
2019-02-14,5.929168224334717
2019-02-15,6.013670444488525
2019-02-19,6.217880725860596
2019-02-20,6.2953410148620605
2019-02-21,6.133379936218262
2019-02-22,6.133379936218262
2019-02-25,6.1685895919799805
2019-02-26,6.253089904785156
2019-02-27,6.182673454284668
2019-02-28,6.175631523132324
2019-03-01,6.189713954925537
2019-03-04,6.203798294067383
2019-03-05,6.175631523132324
2019-03-06,6.041835784912109
2019-03-07,5.971419334411621
2019-03-08,5.929168224334717
2019-03-11,6.062962532043457
2019-03-12,6.034794330596924
2019-03-13,6.006628513336182
2019-03-14,5.922126293182373
2019-03-15,5.936211109161377
2019-03-18,6.034794330596924
2019-03-19,6.126338958740234
2019-03-20,5.992546081542969
2019-03-21,6.119296550750732
2019-03-22,6.013670444488525
2019-03-25,5.992546081542969
2019-03-26,6.1685895919799805
2019-03-27,6.070003986358643
2019-03-28,6.175631523132324
2019-03-29,6.182673454284668
2019-04-01,6.3235087394714355
2019-04-02,6.344632625579834
2019-04-03,6.429133892059326
2019-04-04,6.506593227386475
2019-04-05,6.513637065887451
2019-04-08,6.548844814300537
2019-04-09,6.485470771789551
2019-04-10,6.5699687004089355
2019-04-11,6.6122212409973145
2019-04-12,6.654470443725586
2019-04-15,6.5699687004089355
2019-04-16,6.591094493865967
2019-04-17,6.689681053161621
2019-04-18,6.724889278411865
2019-04-22,6.689681053161621
2019-04-23,6.797001838684082
2019-04-24,6.847081661224365
2019-04-25,6.725451946258545
2019-04-26,7.4480814933776855
2019-04-29,7.383688449859619
2019-04-30,7.476701736450195
2019-05-01,7.369379043579102
2019-05-02,7.397999286651611
2019-05-03,7.4480814933776855
2019-05-06,7.41946268081665
2019-05-07,7.4266180992126465
2019-05-08,7.397999286651611
2019-05-09,7.297830581665039
2019-05-10,7.4266180992126465
2019-05-13,7.21197509765625
2019-05-14,7.326452732086182
2019-05-15,7.4123077392578125
2019-05-16,7.440927505493164
2019-05-17,7.362224578857422
2019-05-20,7.355070114135742
2019-05-21,7.326452732086182
2019-05-22,7.133274555206299
2019-05-23,7.0474162101745605
2019-05-24,7.033104419708252
2019-05-28,6.9973320960998535
2019-05-29,6.947248935699463
2019-05-30,6.968713760375977
2019-05-31,6.811310291290283
2019-06-03,6.875701904296875
2019-06-04,7.097499370574951
2019-06-05,6.9973320960998535
2019-06-06,6.975869178771973
2019-06-07,6.9830241203308105
2019-06-10,7.025951862335205
2019-06-11,7.097499370574951
2019-06-12,7.0474162101745605
2019-06-13,7.197666645050049
2019-06-14,7.140427589416504
2019-06-17,7.190512657165527
2019-06-18,7.226283073425293
2019-06-19,7.183355808258057
2019-06-20,7.183355808258057
2019-06-21,7.147584438323975
2019-06-24,7.118963241577148
2019-06-25,7.0402607917785645
2019-06-26,7.090346813201904
2019-06-27,7.297830581665039
2019-06-28,7.319296836853027
2019-07-01,7.262056827545166
2019-07-02,7.240593433380127
2019-07-03,7.297830581665039
2019-07-05,7.297830581665039
2019-07-08,7.297830581665039
2019-07-09,7.254904747009277
2019-07-10,7.233440399169922
2019-07-11,7.29067850112915
2019-07-12,7.5053181648254395
2019-07-15,7.455237865447998
2019-07-16,7.51962947845459
2019-07-17,7.390844345092773
2019-07-18,7.340760707855225
2019-07-19,7.297830581665039
2019-07-22,7.27604866027832
2019-07-23,7.384969234466553
2019-07-24,7.501155376434326
2019-07-25,6.942017078399658
2019-07-26,6.949276924133301
2019-07-29,6.971063613891602
2019-07-30,6.934756755828857
2019-07-31,6.920232772827148
2019-08-01,6.76047945022583
2019-08-02,6.73869514465332
2019-08-05,6.702385902404785
2019-08-06,6.883925914764404
2019-08-07,6.920232772827148
2019-08-08,6.942017078399658
2019-08-09,6.862140655517578
2019-08-12,6.745955944061279
2019-08-13,6.724173069000244
2019-08-14,6.535372734069824
2019-08-15,6.433710098266602
2019-08-16,6.506326675415039
2019-08-19,6.557157039642334
2019-08-20,6.506326675415039
2019-08-21,6.564417362213135
2019-08-22,6.564417362213135
2019-08-23,6.368358135223389
2019-08-26,6.404665946960449
2019-08-27,6.361095905303955
2019-08-28,6.535372734069824
2019-08-29,6.6225104331970215
2019-08-30,6.658817768096924
2019-09-03,6.607987403869629
2019-09-04,6.68060302734375
2019-09-05,6.782264232635498
2019-09-06,6.782264232635498
2019-09-09,6.927494525909424
2019-09-10,6.84035587310791
2019-09-11,6.84035587310791
2019-09-12,6.833094596862793
2019-09-13,6.862140655517578
2019-09-16,6.753218173980713
2019-09-17,6.73869514465332
2019-09-18,6.716911792755127
2019-09-19,6.607987403869629
2019-09-20,6.658817768096924
2019-09-23,6.651557922363281
2019-09-24,6.615248680114746
2019-09-25,6.68060302734375
2019-09-26,6.637032985687256
2019-09-27,6.593464374542236
2019-09-30,6.651557922363281
2019-10-01,6.462756633758545
2019-10-02,6.25217342376709
2019-10-03,6.3247880935668945
2019-10-04,6.3465728759765625
2019-10-07,6.30300235748291
2019-10-08,6.2013421058654785
2019-10-09,6.215867042541504
2019-10-10,6.259434223175049
2019-10-11,6.375619411468506
2019-10-14,6.404665946960449
2019-10-15,6.5862016677856445
2019-10-16,6.5862016677856445
2019-10-17,6.615248680114746
2019-10-18,6.745955944061279
2019-10-21,6.664769172668457
2019-10-22,6.694290637969971
2019-10-23,6.797623634338379
2019-10-24,6.347399711608887
2019-10-25,6.435967922210693
2019-10-28,6.354780197143555
2019-10-29,6.376922130584717
2019-10-30,6.303114891052246
2019-10-31,6.340018272399902
2019-11-01,6.561440467834473
2019-11-04,6.642627239227295
2019-11-05,6.657388210296631
2019-11-06,6.583581447601318
2019-11-07,6.561440467834473
2019-11-08,6.672148704528809
2019-11-11,6.701672554016113
2019-11-12,6.672148704528809
2019-11-13,6.50239372253418
2019-11-14,6.4876322746276855
2019-11-15,6.605722427368164
2019-11-18,6.605722427368164
2019-11-19,6.568819522857666
2019-11-20,6.443348407745361
2019-11-21,6.428586483001709
2019-11-22,6.561440467834473
2019-11-25,6.642627239227295
2019-11-26,6.650007247924805
2019-11-27,6.716434001922607
2019-11-29,6.686911582946777
2019-12-02,6.650007247924805
2019-12-03,6.561440467834473
2019-12-04,6.605722427368164
2019-12-05,6.590963363647461
2019-12-06,6.657388210296631
2019-12-09,6.650007247924805
2019-12-10,6.694290637969971
2019-12-11,6.723814487457275
2019-12-12,6.878808975219727
2019-12-13,6.812381267547607
2019-12-16,6.930475234985352
2019-12-17,6.930475234985352
2019-12-18,7.041184425354004
2019-12-19,6.945234775543213
2019-12-20,6.99690055847168
2019-12-23,6.967375755310059
2019-12-24,6.989519119262695
2019-12-26,6.974757671356201
2019-12-27,6.908331394195557
2019-12-30,6.827145576477051
2019-12-31,6.864048004150391
2020-01-02,6.952615261077881
2020-01-03,6.797623634338379
2020-01-06,6.760719299316406
2020-01-07,6.827145576477051
2020-01-08,6.827145576477051
2020-01-09,6.834526062011719
2020-01-10,6.827145576477051
2020-01-13,6.819762706756592
2020-01-14,6.856666564941406
2020-01-15,6.782859802246094
2020-01-16,6.768097877502441
2020-01-17,6.760719299316406
2020-01-21,6.797623634338379
2020-01-22,6.760719299316406
2020-01-23,6.745955944061279
2020-01-24,6.642627239227295
2020-01-27,6.561440467834473
2020-01-28,6.620483875274658
2020-01-29,6.650509834289551
2020-01-30,6.635497093200684
2020-01-31,6.620483875274658
2020-02-03,6.740583896636963
2020-02-04,6.890707969665527
2020-02-05,6.237668514251709
2020-02-06,6.192630767822266
2020-02-07,6.087543487548828
2020-02-10,6.050013065338135
2020-02-11,6.080037593841553
2020-02-12,6.185123920440674
2020-02-13,6.192630767822266
2020-02-14,6.080037593841553
2020-02-18,6.050013065338135
2020-02-19,6.004973888397217
2020-02-20,6.027493476867676
2020-02-21,5.92240571975708
2020-02-24,5.682207107543945
2020-02-25,5.426996231079102
2020-02-26,5.411983013153076
2020-02-27,5.2318339347839355
2020-02-28,5.22432804107666
2020-03-02,5.404477119445801
2020-03-03,5.2318339347839355
2020-03-04,5.3144025802612305
2020-03-05,5.059191703796387
2020-03-06,4.871535778045654
2020-03-09,4.42866849899292
2020-03-10,4.6988935470581055
2020-03-11,4.42866849899292
2020-03-12,4.015826225280762
2020-03-13,4.226001739501953
2020-03-16,3.7606167793273926
2020-03-17,3.7606167793273926
2020-03-18,3.377798318862915
2020-03-19,3.3552796840667725
2020-03-20,3.2501919269561768
2020-03-23,3.0099940299987793
2020-03-24,3.715578079223633
2020-03-25,4.045851707458496
2020-03-26,3.9407644271850586
2020-03-27,3.8957271575927734
2020-03-30,3.7756271362304688
2020-03-31,3.6255035400390625
2020-04-01,3.3027358055114746
2020-04-02,3.2727112770080566
2020-04-03,3.1826364994049072
2020-04-06,3.4003171920776367
2020-04-07,3.535428285598755
2020-04-08,3.7756271362304688
2020-04-09,4.030839920043945
2020-04-13,3.873208522796631
2020-04-14,3.9707894325256348
2020-04-15,3.7756271362304688
2020-04-16,3.708071231842041
2020-04-17,3.8431830406188965
2020-04-20,3.7380964756011963
2020-04-21,3.5804660320281982
2020-04-22,3.5804660320281982
2020-04-23,3.6705405712127686
2020-04-24,3.6555287837982178
2020-04-27,3.8807148933410645
2020-04-28,4.0383453369140625
2020-04-29,3.948270559310913
2020-04-30,3.820664644241333
2020-05-01,3.6930599212646484
2020-05-04,3.6480233669281006
2020-05-05,3.7305901050567627
2020-05-06,3.6555287837982178
2020-05-07,3.6555287837982178
2020-05-08,3.933258295059204
2020-05-11,3.8431830406188965
2020-05-12,3.7380964756011963
2020-05-13,3.5429346561431885
2020-05-14,3.6705405712127686
2020-05-15,3.6780471801757812
2020-05-18,3.985802412033081
2020-05-19,3.978295087814331
2020-05-20,4.120913505554199
2020-05-21,4.226001739501953
2020-05-22,4.241013526916504
2020-05-26,4.383632183074951
2020-05-27,4.526249885559082
2020-05-28,4.391137599945068
2020-05-29,4.286050319671631
2020-06-01,4.406149864196777
2020-06-02,4.42866849899292
2020-06-03,4.64634895324707
2020-06-04,4.931585788726807
2020-06-05,5.509564399719238
2020-06-08,5.652182579040527
2020-06-09,5.434502601623535
2020-06-10,5.111733913421631
2020-06-11,4.601312160491943
2020-06-12,4.8490166664123535
2020-06-15,4.87904167175293
2020-06-16,4.9165730476379395
2020-06-17,4.751436710357666
2020-06-18,4.751436710357666
2020-06-19,4.6763739585876465
2020-06-22,4.713905334472656
2020-06-23,4.616324424743652
2020-06-24,4.46619987487793
2020-06-25,4.526249885559082
2020-06-26,4.4361748695373535
2020-06-29,4.511237621307373
2020-06-30,4.563780307769775
2020-07-01,4.488718032836914
2020-07-02,4.541261672973633
2020-07-06,4.64634895324707
2020-07-07,4.59380578994751
2020-07-08,4.571287155151367
2020-07-09,4.383632183074951
2020-07-10,4.578793525695801
2020-07-13,4.548768043518066
2020-07-14,4.773955345153809
2020-07-15,5.059191703796387
2020-07-16,5.149265766143799
2020-07-17,5.104228496551514
2020-07-20,4.999141216278076
2020-07-21,5.014153480529785
2020-07-22,5.134253978729248
2020-07-23,5.239340305328369
2020-07-24,5.164278984069824
2020-07-27,5.201809883117676
2020-07-28,5.26185941696167
2020-07-29,5.194302558898926
2020-07-30,5.059191703796387
2020-07-31,4.961610794067383
2020-08-03,5.021660804748535
2020-08-04,5.149265766143799
2020-08-05,5.22432804107666
2020-08-06,5.201809883117676
2020-08-07,5.149265766143799
2020-08-10,5.321910381317139
2020-08-11,5.426996231079102
2020-08-12,5.336921215057373
2020-08-13,5.276871681213379
2020-08-14,5.284378528594971
2020-08-17,5.239340305328369
2020-08-18,5.171784400939941
2020-08-19,5.156771659851074
2020-08-20,5.134253978729248
2020-08-21,4.999141216278076
2020-08-24,5.239340305328369
2020-08-25,5.209315776824951
2020-08-26,5.119240760803223
2020-08-27,5.18679666519165
2020-08-28,5.209315776824951
2020-08-31,5.119240760803223
2020-09-01,5.1267476081848145
2020-09-02,5.216821670532227
2020-09-03,5.119240760803223
2020-09-04,5.179290294647217
2020-09-08,5.276871681213379
2020-09-09,5.2318339347839355
2020-09-10,5.18679666519165
2020-09-11,5.2543535232543945
2020-09-14,5.344427585601807
2020-09-15,5.284378528594971
2020-09-16,5.269364833831787
2020-09-17,5.464527606964111
2020-09-18,5.426996231079102
2020-09-21,5.156771659851074
2020-09-22,5.089216232299805
2020-09-23,4.984129428863525
2020-09-24,4.999141216278076
2020-09-25,4.8865485191345215
